candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1445,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S076-001,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1446,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S076-002,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1447,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その5),,,,NOR-011,DWG-TB-S076-003,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1448,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-004,TITLE_BLOCK_VALUE,その5,,,,NOR-011,DWG-TB-S076-004,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1449,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S076-005,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1450,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S076-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S076-006,calc_pdf_p78,DWG-S076,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1451,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S077-001,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1452,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S077-002,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1453,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その6),,,,NOR-011,DWG-TB-S077-003,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1454,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-004,TITLE_BLOCK_VALUE,その6,,,,NOR-011,DWG-TB-S077-004,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1455,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S077-005,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1456,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S077-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S077-006,calc_pdf_p79,DWG-S077,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1457,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S078-001,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1458,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S078-002,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1459,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その7),,,,NOR-011,DWG-TB-S078-003,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1460,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-004,TITLE_BLOCK_VALUE,その7,,,,NOR-011,DWG-TB-S078-004,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1461,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S078-005,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1462,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S078-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S078-006,calc_pdf_p80,DWG-S078,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1463,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S079-001,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1464,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S079-002,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1465,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-003,TITLE_BLOCK_VALUE,巻き立てコンクリート(その8),,,,NOR-011,DWG-TB-S079-003,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1466,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-004,TITLE_BLOCK_VALUE,その8,,,,NOR-011,DWG-TB-S079-004,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1467,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-005,TITLE_BLOCK_VALUE,wrapping_concrete,,,,NOR-011,DWG-TB-S079-005,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1468,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S079-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S079-006,calc_pdf_p81,DWG-S079,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1469,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S080-001,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1470,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S080-002,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1471,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-003,TITLE_BLOCK_VALUE,巻き立てコンクリートスタッド図(その1),,,,NOR-011,DWG-TB-S080-003,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1472,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-004,TITLE_BLOCK_VALUE,その1,,,,NOR-011,DWG-TB-S080-004,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1473,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-005,TITLE_BLOCK_VALUE,wrapping_concrete_stud,,,,NOR-011,DWG-TB-S080-005,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1474,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S080-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S080-006,calc_pdf_p82,DWG-S080,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1475,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S081-001,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1476,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S081-002,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1477,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-003,TITLE_BLOCK_VALUE,巻き立てコンクリートスタッド図(その2),,,,NOR-011,DWG-TB-S081-003,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1478,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-004,TITLE_BLOCK_VALUE,その2,,,,NOR-011,DWG-TB-S081-004,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1479,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-005,TITLE_BLOCK_VALUE,wrapping_concrete_stud,,,,NOR-011,DWG-TB-S081-005,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1480,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S081-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S081-006,calc_pdf_p83,DWG-S081,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1481,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S082-001,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1482,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S082-002,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1483,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-003,TITLE_BLOCK_VALUE,巻き立てコンクリートスタッド図(その3),,,,NOR-011,DWG-TB-S082-003,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1484,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-004,TITLE_BLOCK_VALUE,その3,,,,NOR-011,DWG-TB-S082-004,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1485,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-005,TITLE_BLOCK_VALUE,wrapping_concrete_stud,,,,NOR-011,DWG-TB-S082-005,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1486,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S082-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S082-006,calc_pdf_p84,DWG-S082,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1487,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S083-001,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1488,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S083-002,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1489,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-003,TITLE_BLOCK_VALUE,巻き立てコンクリートスタッド図(その4),,,,NOR-011,DWG-TB-S083-003,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1490,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-004,TITLE_BLOCK_VALUE,その4,,,,NOR-011,DWG-TB-S083-004,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1491,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-005,TITLE_BLOCK_VALUE,wrapping_concrete_stud,,,,NOR-011,DWG-TB-S083-005,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1492,ENT-SUPPORT-PR1,drawing,drawing.title_block.DWG-TB-S083-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S083-006,calc_pdf_p85,DWG-S083,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1493,ENT-DECK,drawing,drawing.title_block.DWG-TB-S084-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S084-001,calc_pdf_p86,DWG-S084,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1494,ENT-DECK,drawing,drawing.title_block.DWG-TB-S084-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S084-002,calc_pdf_p86,DWG-S084,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1495,ENT-DECK,drawing,drawing.title_block.DWG-TB-S084-003,TITLE_BLOCK_VALUE,合成床版割付図,,,,NOR-011,DWG-TB-S084-003,calc_pdf_p86,DWG-S084,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1496,ENT-DECK,drawing,drawing.title_block.DWG-TB-S084-004,TITLE_BLOCK_VALUE,composite_deck_layout,,,,NOR-011,DWG-TB-S084-004,calc_pdf_p86,DWG-S084,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1497,ENT-DECK,drawing,drawing.title_block.DWG-TB-S084-005,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S084-005,calc_pdf_p86,DWG-S084,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1498,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S085-001,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1499,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S085-002,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1500,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-003,TITLE_BLOCK_VALUE,支承詳細図(その1),,,,NOR-011,DWG-TB-S085-003,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1501,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-004,TITLE_BLOCK_VALUE,その1,,,,NOR-011,DWG-TB-S085-004,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1502,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-005,TITLE_BLOCK_VALUE,bearing_detail,,,,NOR-011,DWG-TB-S085-005,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1503,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S085-006,TITLE_BLOCK_VALUE,S=1:15,,,,NOR-011,DWG-TB-S085-006,calc_pdf_p87,DWG-S085,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1504,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S086-001,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1505,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S086-002,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1506,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-003,TITLE_BLOCK_VALUE,支承詳細図(その2),,,,NOR-011,DWG-TB-S086-003,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1507,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-004,TITLE_BLOCK_VALUE,その2,,,,NOR-011,DWG-TB-S086-004,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1508,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-005,TITLE_BLOCK_VALUE,bearing_detail,,,,NOR-011,DWG-TB-S086-005,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1509,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S086-006,TITLE_BLOCK_VALUE,S=1:15,,,,NOR-011,DWG-TB-S086-006,calc_pdf_p88,DWG-S086,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1510,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S087-001,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1511,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S087-002,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1512,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-003,TITLE_BLOCK_VALUE,支承詳細図(その3),,,,NOR-011,DWG-TB-S087-003,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1513,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-004,TITLE_BLOCK_VALUE,その3,,,,NOR-011,DWG-TB-S087-004,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1514,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-005,TITLE_BLOCK_VALUE,bearing_detail,,,,NOR-011,DWG-TB-S087-005,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1515,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S087-006,TITLE_BLOCK_VALUE,S=1:15,,,,NOR-011,DWG-TB-S087-006,calc_pdf_p89,DWG-S087,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1516,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S088-001,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1517,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S088-002,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1518,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-003,TITLE_BLOCK_VALUE,支承詳細図(その4),,,,NOR-011,DWG-TB-S088-003,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1519,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-004,TITLE_BLOCK_VALUE,その4,,,,NOR-011,DWG-TB-S088-004,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1520,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-005,TITLE_BLOCK_VALUE,bearing_detail,,,,NOR-011,DWG-TB-S088-005,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1521,ENT-SUPPORT-PU15,drawing,drawing.title_block.DWG-TB-S088-006,TITLE_BLOCK_VALUE,S=1:15,,,,NOR-011,DWG-TB-S088-006,calc_pdf_p90,DWG-S088,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
