candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-478,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S024-011,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-479,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S024-012,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-480,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S024-013,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-481,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S024-014,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-482,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S024-015,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-483,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S024-016,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-484,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S024-017,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-485,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S024-018,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-486,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S024-019,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-487,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S024-020,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-488,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S025-005,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-489,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S025-006,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-490,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S025-007,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-491,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S025-008,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-492,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S025-009,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-493,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S025-010,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-494,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S025-011,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-495,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S025-012,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-496,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S025-013,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-497,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S025-014,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-498,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S025-015,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-499,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S025-016,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-500,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S025-017,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-501,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S025-018,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-502,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S025-019,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-503,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S025-020,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-504,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-006,NOTE,J-1,,,,NOR-011,DWG-ANO-S026-006,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-505,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-007,NOTE,J-2,,,,NOR-011,DWG-ANO-S026-007,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-506,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-008,NOTE,J-3,,,,NOR-011,DWG-ANO-S026-008,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-507,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-009,NOTE,J-4,,,,NOR-011,DWG-ANO-S026-009,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-508,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-010,NOTE,J-5,,,,NOR-011,DWG-ANO-S026-010,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-509,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-011,NOTE,J-6,,,,NOR-011,DWG-ANO-S026-011,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-510,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-012,NOTE,J-7,,,,NOR-011,DWG-ANO-S026-012,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-511,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-013,NOTE,J-8,,,,NOR-011,DWG-ANO-S026-013,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-512,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-014,NOTE,J-9,,,,NOR-011,DWG-ANO-S026-014,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-513,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-015,NOTE,J-10,,,,NOR-011,DWG-ANO-S026-015,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-514,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-016,NOTE,J-11,,,,NOR-011,DWG-ANO-S026-016,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-515,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-017,NOTE,J-12,,,,NOR-011,DWG-ANO-S026-017,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-516,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-018,NOTE,J-13,,,,NOR-011,DWG-ANO-S026-018,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-517,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-019,NOTE,J-14,,,,NOR-011,DWG-ANO-S026-019,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-518,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-020,NOTE,J-15,,,,NOR-011,DWG-ANO-S026-020,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-519,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-021,NOTE,J-16,,,,NOR-011,DWG-ANO-S026-021,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-520,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S027-005,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-521,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S027-006,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-522,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S027-007,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-523,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S027-008,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-524,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S027-009,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-525,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S027-010,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-526,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S027-011,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-527,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S027-012,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-528,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S027-013,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-529,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S027-014,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-530,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S027-015,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-531,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S027-016,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-532,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S027-017,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-533,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S027-018,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-534,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S027-019,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-535,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S027-020,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-536,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S028-005,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-537,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S028-006,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-538,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S028-007,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-539,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S028-008,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-540,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S028-009,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-541,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S028-010,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-542,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S028-011,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-543,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S028-012,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-544,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S028-013,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-545,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S028-014,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-546,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S028-015,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-547,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S028-016,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-548,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S028-017,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-549,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S028-018,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-550,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S028-019,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-551,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S028-020,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-552,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S029-005,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-553,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S029-006,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-554,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S029-007,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-555,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S029-008,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-556,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S029-009,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-557,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S029-010,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-558,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S029-011,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-559,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S029-012,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-560,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S029-013,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-561,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S029-014,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
