candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-783,ENT-LINE-ACL,report,report.table.CAL-TBL-P00686-001,table,地震荷重,,,,NOR-011,CAL-TBL-P00686-001,calc_pdf_p686,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-784,ENT-LINE-ACL,report,report.table.CAL-TBL-P00686-002,table,地震荷重,,,,NOR-011,CAL-TBL-P00686-002,calc_pdf_p686,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-785,ENT-LINE-ACL,report,report.table.CAL-TBL-P00686-003,table,水平反力表,,,,NOR-011,CAL-TBL-P00686-003,calc_pdf_p686,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-786,ENT-LINE-ACL,report,report.table.CAL-TBL-P00686-004,table,水平反力表,,,,NOR-011,CAL-TBL-P00686-004,calc_pdf_p686,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-787,ENT-LINE-ACL,report,report.table.CAL-TBL-P00686-005,table,水平反力表,,,,NOR-011,CAL-TBL-P00686-005,calc_pdf_p686,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-836,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-001,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-001,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-837,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-002,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-002,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-838,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-003,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-003,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-839,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-004,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-004,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-840,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-005,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-005,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-841,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-006,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-006,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-842,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-007,table,死荷重曲げ,,,,NOR-011,CAL-TBL-P00767-007,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-843,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-008,table,活荷重曲げ,,,,NOR-011,CAL-TBL-P00767-008,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-844,ENT-LINE-ACL,report,report.table.CAL-TBL-P00767-009,table,活荷重曲げ,,,,NOR-011,CAL-TBL-P00767-009,calc_pdf_p767,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-845,ENT-LINE-ACL,report,report.table.CAL-TBL-P00769-001,table,設計断面力,,,,NOR-011,CAL-TBL-P00769-001,calc_pdf_p769,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-846,ENT-LINE-ACL,report,report.table.CAL-TBL-P00769-002,table,設計断面力,,,,NOR-011,CAL-TBL-P00769-002,calc_pdf_p769,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-847,ENT-LINE-ACL,report,report.table.CAL-TBL-P00770-001,table,断面諸元,,,,NOR-011,CAL-TBL-P00770-001,calc_pdf_p770,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-848,ENT-LINE-ACL,report,report.table.CAL-TBL-P00770-002,table,断面諸元,,,,NOR-011,CAL-TBL-P00770-002,calc_pdf_p770,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-849,ENT-LINE-ACL,report,report.table.CAL-TBL-P00770-003,table,断面諸元,,,,NOR-011,CAL-TBL-P00770-003,calc_pdf_p770,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-850,ENT-LINE-ACL,report,report.table.CAL-TBL-P00770-004,table,断面諸元,,,,NOR-011,CAL-TBL-P00770-004,calc_pdf_p770,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-851,ENT-LINE-ACL,report,report.table.CAL-TBL-P00771-001,table,応力度照査,,,,NOR-011,CAL-TBL-P00771-001,calc_pdf_p771,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-852,ENT-LINE-ACL,report,report.table.CAL-TBL-P00771-002,table,応力度照査,,,,NOR-011,CAL-TBL-P00771-002,calc_pdf_p771,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-853,ENT-LINE-ACL,report,report.table.CAL-TBL-P00772-001,table,せん断照査,,,,NOR-011,CAL-TBL-P00772-001,calc_pdf_p772,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-854,ENT-LINE-ACL,report,report.table.CAL-TBL-P00772-002,table,せん断照査,,,,NOR-011,CAL-TBL-P00772-002,calc_pdf_p772,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-893,ENT-LINE-ACL,report,report.table.CAL-TBL-P00790-001,table,断面種類,,,,NOR-011,CAL-TBL-P00790-001,calc_pdf_p790,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-894,ENT-LINE-ACL,report,report.table.CAL-TBL-P00790-002,table,断面種類,,,,NOR-011,CAL-TBL-P00790-002,calc_pdf_p790,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-895,ENT-LINE-ACL,report,report.table.CAL-TBL-P00790-003,table,断面種類,,,,NOR-011,CAL-TBL-P00790-003,calc_pdf_p790,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-896,ENT-LINE-ACL,report,report.table.CAL-TBL-P00790-004,table,断面種類,,,,NOR-011,CAL-TBL-P00790-004,calc_pdf_p790,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-897,ENT-LINE-ACL,report,report.table.CAL-TBL-P00791-001,table,設計荷重,,,,NOR-011,CAL-TBL-P00791-001,calc_pdf_p791,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-898,ENT-LINE-ACL,report,report.table.CAL-TBL-P00791-002,table,設計荷重,,,,NOR-011,CAL-TBL-P00791-002,calc_pdf_p791,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-899,ENT-LINE-ACL,report,report.table.CAL-TBL-P00792-001,table,部材軸力,,,,NOR-011,CAL-TBL-P00792-001,calc_pdf_p792,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-900,ENT-LINE-ACL,report,report.table.CAL-TBL-P00792-002,table,部材軸力,,,,NOR-011,CAL-TBL-P00792-002,calc_pdf_p792,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-901,ENT-LINE-ACL,report,report.table.CAL-TBL-P00792-003,table,部材軸力,,,,NOR-011,CAL-TBL-P00792-003,calc_pdf_p792,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-949,ENT-LINE-ACL,report,report.table.CAL-TBL-P00819-001,table,S1 Ac,,,,NOR-011,CAL-TBL-P00819-001,calc_pdf_p819,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-950,ENT-LINE-ACL,report,report.table.CAL-TBL-P00819-002,table,S1 Asreq,,,,NOR-011,CAL-TBL-P00819-002,calc_pdf_p819,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-951,ENT-LINE-ACL,report,report.table.CAL-TBL-P00819-003,table,S1 D19 nreq,,,,NOR-011,CAL-TBL-P00819-003,calc_pdf_p819,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-952,ENT-LINE-ACL,report,report.table.CAL-TBL-P00820-001,table,S2 Ac,,,,NOR-011,CAL-TBL-P00820-001,calc_pdf_p820,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-953,ENT-LINE-ACL,report,report.table.CAL-TBL-P00820-002,table,S2 Asreq,,,,NOR-011,CAL-TBL-P00820-002,calc_pdf_p820,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-954,ENT-LINE-ACL,report,report.table.CAL-TBL-P00820-003,table,S2 D19 nreq,,,,NOR-011,CAL-TBL-P00820-003,calc_pdf_p820,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-955,ENT-LINE-ACL,report,report.table.CAL-TBL-P00821-001,table,PR1 Ac,,,,NOR-011,CAL-TBL-P00821-001,calc_pdf_p821,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-956,ENT-LINE-ACL,report,report.table.CAL-TBL-P00821-002,table,PR1 Asreq,,,,NOR-011,CAL-TBL-P00821-002,calc_pdf_p821,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-957,ENT-LINE-ACL,report,report.table.CAL-TBL-P00821-003,table,PR1 D19 nreq,,,,NOR-011,CAL-TBL-P00821-003,calc_pdf_p821,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-999,ENT-LINE-ACL,report,report.table.CAL-TBL-P00845-001,table,照査条件,,,,NOR-011,CAL-TBL-P00845-001,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1000,ENT-LINE-ACL,report,report.table.CAL-TBL-P00845-002,table,照査条件,,,,NOR-011,CAL-TBL-P00845-002,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1001,ENT-LINE-ACL,report,report.table.CAL-TBL-P00845-003,table,照査条件,,,,NOR-011,CAL-TBL-P00845-003,calc_pdf_p845,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1002,ENT-LINE-ACL,report,report.table.CAL-TBL-P00850-001,table,No.1断面,,,,NOR-011,CAL-TBL-P00850-001,calc_pdf_p850,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1003,ENT-LINE-ACL,report,report.table.CAL-TBL-P00850-002,table,No.1断面,,,,NOR-011,CAL-TBL-P00850-002,calc_pdf_p850,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1004,ENT-LINE-ACL,report,report.table.CAL-TBL-P00850-003,table,No.1断面,,,,NOR-011,CAL-TBL-P00850-003,calc_pdf_p850,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1005,ENT-LINE-ACL,report,report.table.CAL-TBL-P00851-001,table,No.1応力範囲,,,,NOR-011,CAL-TBL-P00851-001,calc_pdf_p851,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1006,ENT-LINE-ACL,report,report.table.CAL-TBL-P00851-002,table,No.1応力範囲,,,,NOR-011,CAL-TBL-P00851-002,calc_pdf_p851,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1007,ENT-LINE-ACL,report,report.table.CAL-TBL-P00851-003,table,No.1応力範囲,,,,NOR-011,CAL-TBL-P00851-003,calc_pdf_p851,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1008,ENT-LINE-ACL,report,report.table.CAL-TBL-P00852-001,table,No.1損傷度,,,,NOR-011,CAL-TBL-P00852-001,calc_pdf_p852,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1009,ENT-LINE-ACL,report,report.table.CAL-TBL-P00852-002,table,No.1損傷度,,,,NOR-011,CAL-TBL-P00852-002,calc_pdf_p852,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1010,ENT-LINE-ACL,report,report.table.CAL-TBL-P00852-003,table,No.1損傷度,,,,NOR-011,CAL-TBL-P00852-003,calc_pdf_p852,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1011,ENT-LINE-ACL,report,report.table.CAL-TBL-P00853-001,table,No.2断面,,,,NOR-011,CAL-TBL-P00853-001,calc_pdf_p853,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1012,ENT-LINE-ACL,report,report.table.CAL-TBL-P00853-002,table,No.2断面,,,,NOR-011,CAL-TBL-P00853-002,calc_pdf_p853,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1013,ENT-LINE-ACL,report,report.table.CAL-TBL-P00854-001,table,No.2応力範囲,,,,NOR-011,CAL-TBL-P00854-001,calc_pdf_p854,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1014,ENT-LINE-ACL,report,report.table.CAL-TBL-P00854-002,table,No.2応力範囲,,,,NOR-011,CAL-TBL-P00854-002,calc_pdf_p854,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1112,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-001,table,合成前死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00876-001,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1113,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-002,table,合成前死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00876-002,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1114,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-003,table,合成前死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00876-003,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1115,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-004,table,合成前死荷重一覧(ハンチ),,,,NOR-011,CAL-TBL-P00876-004,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1116,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-005,table,合成前死荷重一覧(鋼重),,,,NOR-011,CAL-TBL-P00876-005,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1117,ENT-LINE-ACL,report,report.table.CAL-TBL-P00876-006,table,合成前死荷重一覧(検査路),,,,NOR-011,CAL-TBL-P00876-006,calc_pdf_p876,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1118,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-001,table,合成後死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00882-001,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1119,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-002,table,合成後死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00882-002,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1120,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-003,table,合成後死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00882-003,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1121,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-004,table,合成後死荷重一覧(壁高欄),,,,NOR-011,CAL-TBL-P00882-004,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1122,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-005,table,合成後死荷重一覧(壁高欄),,,,NOR-011,CAL-TBL-P00882-005,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1123,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-006,table,合成後死荷重一覧(遮音壁),,,,NOR-011,CAL-TBL-P00882-006,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1124,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-007,table,合成後死荷重一覧(遮音壁),,,,NOR-011,CAL-TBL-P00882-007,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1125,ENT-LINE-ACL,report,report.table.CAL-TBL-P00882-008,table,合成後死荷重一覧(地覆),,,,NOR-011,CAL-TBL-P00882-008,calc_pdf_p882,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1126,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-001,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-001,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1127,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-002,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-002,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1128,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-003,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-003,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1129,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-004,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-004,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1130,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-005,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-005,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1131,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-006,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-006,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1132,ENT-LINE-ACL,report,report.table.CAL-TBL-P00893-007,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00893-007,calc_pdf_p893,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1133,ENT-LINE-ACL,report,report.table.CAL-TBL-P00901-001,table,格点座標 AG1桁,,,,NOR-011,CAL-TBL-P00901-001,calc_pdf_p901,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1134,ENT-LINE-ACL,report,report.table.CAL-TBL-P00901-002,table,格点座標 AG2桁,,,,NOR-011,CAL-TBL-P00901-002,calc_pdf_p901,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1264,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-001,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-001,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1265,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-002,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-002,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1266,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-003,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-003,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1267,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-004,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-004,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1268,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-005,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-005,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1269,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-006,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-006,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1270,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-007,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-007,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1271,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-008,table,鋼桁断面諸量 AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-008,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1272,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-009,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-009,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1273,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-010,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-010,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1274,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-011,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-011,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1275,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-012,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-012,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1276,ENT-LINE-ACL,report,report.table.CAL-TBL-P01299-013,table,合成断面諸量(n=7) AG1 Sec-1,,,,NOR-011,CAL-TBL-P01299-013,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
